date,version,sites
2023-10-11T07:51:22Z,"8.2",57
2023-10-13T07:50:35Z,"4.4",635
2023-10-13T07:50:35Z,"5.1",591
2023-10-13T07:50:35Z,"5.2",77
2023-10-13T07:50:35Z,"5.3",56
2023-10-13T07:50:35Z,"5.4",105
2023-10-13T07:50:35Z,"5.5",11
2023-10-13T07:50:35Z,"5.6",411
2023-10-13T07:50:35Z,"7.0",22
2023-10-13T07:50:35Z,"7.1",36
2023-10-13T07:50:35Z,"7.2",82
2023-10-13T07:50:35Z,"7.3",79
2023-10-13T07:50:35Z,"7.4",486
2023-10-13T07:50:35Z,"8.0",51
2023-10-13T07:50:35Z,"8.1",100
2023-10-13T07:50:35Z,"8.2",57
2023-10-14T08:53:25Z,"4.4",624
2023-10-14T08:53:25Z,"5.1",584
2023-10-14T08:53:25Z,"5.2",77
2023-10-14T08:53:25Z,"5.3",56
2023-10-14T08:53:25Z,"5.4",105
2023-10-14T08:53:25Z,"5.5",11
2023-10-14T08:53:25Z,"5.6",414
2023-10-14T08:53:25Z,"7.0",22
2023-10-14T08:53:25Z,"7.1",38
2023-10-14T08:53:25Z,"7.2",83
2023-10-14T08:53:25Z,"7.3",79
2023-10-14T08:53:25Z,"7.4",489
2023-10-14T08:53:25Z,"8.0",51
2023-10-14T08:53:25Z,"8.1",100
2023-10-14T08:53:25Z,"8.2",57
2023-10-14T14:21:57Z,"4.4",609
2023-10-14T14:21:57Z,"5.1",582
2023-10-14T14:21:57Z,"5.2",77
2023-10-14T14:21:57Z,"5.3",56
2023-10-14T14:21:57Z,"5.4",105
2023-10-14T14:21:57Z,"5.5",11
2023-10-14T14:21:57Z,"5.6",413
2023-10-14T14:21:57Z,"7.0",22
2023-10-14T14:21:57Z,"7.1",38
2023-10-14T14:21:57Z,"7.2",83
2023-10-14T14:21:57Z,"7.3",79
2023-10-14T14:21:57Z,"7.4",488
2023-10-14T14:21:57Z,"8.0",52
2023-10-14T14:21:57Z,"8.1",100
2023-10-14T14:21:57Z,"8.2",57
2023-10-15T10:41:13Z,"4.4",615
2023-10-15T10:41:13Z,"5.1",593
2023-10-15T10:41:13Z,"5.2",77
2023-10-15T10:41:13Z,"5.3",56
2023-10-15T10:41:13Z,"5.4",104
2023-10-15T10:41:13Z,"5.5",11
2023-10-15T10:41:13Z,"5.6",419
2023-10-15T10:41:13Z,"7.0",21
2023-10-15T10:41:13Z,"7.1",37
2023-10-15T10:41:13Z,"7.2",81
2023-10-15T10:41:13Z,"7.3",80
2023-10-15T10:41:13Z,"7.4",488
2023-10-15T10:41:13Z,"8.0",51
2023-10-15T10:41:13Z,"8.1",100
2023-10-15T10:41:13Z,"8.2",57
2023-10-16T06:58:46Z,"4.4",603
2023-10-16T06:58:46Z,"5.1",606
2023-10-16T06:58:46Z,"5.2",77
2023-10-16T06:58:46Z,"5.3",56
2023-10-16T06:58:46Z,"5.4",104
2023-10-16T06:58:46Z,"5.5",11
2023-10-16T06:58:46Z,"5.6",417
2023-10-16T06:58:46Z,"7.0",21
2023-10-16T06:58:46Z,"7.1",37
2023-10-16T06:58:46Z,"7.2",81
2023-10-16T06:58:46Z,"7.3",80
2023-10-16T06:58:46Z,"7.4",488
2023-10-16T06:58:46Z,"8.0",51
2023-10-16T06:58:46Z,"8.1",100
2023-10-16T06:58:46Z,"8.2",57
2023-10-20T06:17:51Z,"4.4",601
2023-10-20T06:17:51Z,"5.1",578
2023-10-20T06:17:51Z,"5.2",74
2023-10-20T06:17:51Z,"5.3",56
2023-10-20T06:17:51Z,"5.4",102
2023-10-20T06:17:51Z,"5.5",11
2023-10-20T06:17:51Z,"5.6",415
2023-10-20T06:17:51Z,"7.0",22
2023-10-20T06:17:51Z,"7.1",37
2023-10-20T06:17:51Z,"7.2",82
2023-10-20T06:17:51Z,"7.3",81
2023-10-20T06:17:51Z,"7.4",493
2023-10-20T06:17:51Z,"8.0",50
2023-10-20T06:17:51Z,"8.1",98
2023-10-20T06:17:51Z,"8.2",57
2023-10-22T10:26:51Z,"4.4",564
2023-10-22T10:26:51Z,"5.1",545
2023-10-22T10:26:51Z,"5.2",74
2023-10-22T10:26:51Z,"5.3",56
2023-10-22T10:26:51Z,"5.4",102
2023-10-22T10:26:51Z,"5.5",11
2023-10-22T10:26:51Z,"5.6",410
2023-10-22T10:26:51Z,"7.0",22
2023-10-22T10:26:51Z,"7.1",40
2023-10-22T10:26:51Z,"7.2",81
2023-10-22T10:26:51Z,"7.3",81
2023-10-22T10:26:51Z,"7.4",500
2023-10-22T10:26:51Z,"8.0",51
2023-10-22T10:26:51Z,"8.1",99
2023-10-22T10:26:51Z,"8.2",57
2023-10-23T06:57:17Z,"4.4",558
2023-10-23T06:57:17Z,"5.1",539
2023-10-23T06:57:17Z,"5.2",74
2023-10-23T06:57:17Z,"5.3",56
2023-10-23T06:57:17Z,"5.4",103
2023-10-23T06:57:17Z,"5.5",11
2023-10-23T06:57:17Z,"5.6",411
2023-10-23T06:57:17Z,"7.0",22
2023-10-23T06:57:17Z,"7.1",37
2023-10-23T06:57:17Z,"7.2",82
2023-10-23T06:57:17Z,"7.3",81
2023-10-23T06:57:17Z,"7.4",501
2023-10-23T06:57:17Z,"8.0",52
2023-10-23T06:57:17Z,"8.1",99
2023-10-23T06:57:17Z,"8.2",57
2023-10-24T04:44:55Z,"4.4",587
2023-10-24T04:44:55Z,"5.1",559
2023-10-24T04:44:55Z,"5.2",74
2023-10-24T04:44:55Z,"5.3",56
2023-10-24T04:44:55Z,"5.4",103
2023-10-24T04:44:55Z,"5.5",11
2023-10-24T04:44:55Z,"5.6",415
2023-10-24T04:44:55Z,"7.0",22
2023-10-24T04:44:55Z,"7.1",37
2023-10-24T04:44:55Z,"7.2",82
2023-10-24T04:44:55Z,"7.3",81
2023-10-24T04:44:55Z,"7.4",502
2023-10-24T04:44:55Z,"8.0",52
2023-10-24T04:44:55Z,"8.1",99
2023-10-24T04:44:55Z,"8.2",56
2023-10-24T16:37:29Z,"4.4",585
2023-10-24T16:37:29Z,"5.1",557
2023-10-24T16:37:29Z,"5.2",74
2023-10-24T16:37:29Z,"5.3",56
2023-10-24T16:37:29Z,"5.4",102
2023-10-24T16:37:29Z,"5.5",11
2023-10-24T16:37:29Z,"5.6",415
2023-10-24T16:37:29Z,"7.0",22
2023-10-24T16:37:29Z,"7.1",38
2023-10-24T16:37:29Z,"7.2",82
2023-10-24T16:37:29Z,"7.3",81
2023-10-24T16:37:29Z,"7.4",502
2023-10-24T16:37:29Z,"8.0",52
2023-10-24T16:37:29Z,"8.1",99
2023-10-24T16:37:29Z,"8.2",56
2023-10-25T08:46:46Z,"4.4",574
2023-10-25T08:46:46Z,"5.1",566
2023-10-25T08:46:46Z,"5.2",74
2023-10-25T08:46:46Z,"5.3",56
2023-10-25T08:46:46Z,"5.4",101
2023-10-25T08:46:46Z,"5.5",11
2023-10-25T08:46:46Z,"5.6",420
2023-10-25T08:46:46Z,"7.0",22
2023-10-25T08:46:46Z,"7.1",39
2023-10-25T08:46:46Z,"7.2",82
2023-10-25T08:46:46Z,"7.3",81
2023-10-25T08:46:46Z,"7.4",500
2023-10-25T08:46:46Z,"8.0",52
2023-10-25T08:46:46Z,"8.1",99
2023-10-25T08:46:46Z,"8.2",57
2023-10-26T16:08:02Z,"4.4",582
2023-10-26T16:08:02Z,"5.1",542
2023-10-26T16:08:02Z,"5.2",74
2023-10-26T16:08:02Z,"5.3",56
2023-10-26T16:08:02Z,"5.4",101
2023-10-26T16:08:02Z,"5.5",11
2023-10-26T16:08:02Z,"5.6",417
2023-10-26T16:08:02Z,"7.0",22
2023-10-26T16:08:02Z,"7.1",39
2023-10-26T16:08:02Z,"7.2",80
2023-10-26T16:08:02Z,"7.3",80
2023-10-26T16:08:02Z,"7.4",494
2023-10-26T16:08:02Z,"8.0",50
2023-10-26T16:08:02Z,"8.1",98
2023-10-26T16:08:02Z,"8.2",57
2023-10-27T05:14:58Z,"4.4",588
2023-10-27T05:14:58Z,"5.1",553
2023-10-27T05:14:58Z,"5.2",74
2023-10-27T05:14:58Z,"5.3",56
2023-10-27T05:14:58Z,"5.4",102
2023-10-27T05:14:58Z,"5.5",11
2023-10-27T05:14:58Z,"5.6",414
2023-10-27T05:14:58Z,"7.0",22
2023-10-27T05:14:58Z,"7.1",39
2023-10-27T05:14:58Z,"7.2",80
2023-10-27T05:14:58Z,"7.3",80
2023-10-27T05:14:58Z,"7.4",493
2023-10-27T05:14:58Z,"8.0",50
2023-10-27T05:14:58Z,"8.1",98
2023-10-27T05:14:58Z,"8.2",57
2023-10-30T07:43:19Z,"4.4",605
2023-10-30T07:43:19Z,"5.1",556
2023-10-30T07:43:19Z,"5.2",74
2023-10-30T07:43:19Z,"5.3",56
2023-10-30T07:43:19Z,"5.4",102
2023-10-30T07:43:19Z,"5.5",11
2023-10-30T07:43:19Z,"5.6",412
2023-10-30T07:43:19Z,"7.0",22
2023-10-30T07:43:19Z,"7.1",38
2023-10-30T07:43:19Z,"7.2",78
2023-10-30T07:43:19Z,"7.3",81
2023-10-30T07:43:19Z,"7.4",498
2023-10-30T07:43:19Z,"8.0",51
2023-10-30T07:43:19Z,"8.1",99
2023-10-30T07:43:19Z,"8.2",58
2023-10-31T17:30:14Z,"4.4",624
2023-10-31T17:30:14Z,"5.1",570
2023-10-31T17:30:14Z,"5.2",74
2023-10-31T17:30:14Z,"5.3",56
2023-10-31T17:30:14Z,"5.4",101
2023-10-31T17:30:14Z,"5.5",11
2023-10-31T17:30:14Z,"5.6",415
2023-10-31T17:30:14Z,"7.0",21
2023-10-31T17:30:14Z,"7.1",39
2023-10-31T17:30:14Z,"7.2",78
2023-10-31T17:30:14Z,"7.3",80
2023-10-31T17:30:14Z,"7.4",495
2023-10-31T17:30:14Z,"8.0",51
2023-10-31T17:30:14Z,"8.1",98
2023-10-31T17:30:14Z,"8.2",58
2023-11-01T07:01:53Z,"4.4",622
2023-11-01T07:01:53Z,"5.1",564
2023-11-01T07:01:53Z,"5.2",73
2023-11-01T07:01:53Z,"5.3",56
2023-11-01T07:01:53Z,"5.4",101
2023-11-01T07:01:53Z,"5.5",10
2023-11-01T07:01:53Z,"5.6",408
2023-11-01T07:01:53Z,"7.0",21
2023-11-01T07:01:53Z,"7.1",39
2023-11-01T07:01:53Z,"7.2",78
2023-11-01T07:01:53Z,"7.3",78
2023-11-01T07:01:53Z,"7.4",496
2023-11-01T07:01:53Z,"8.0",51
2023-11-01T07:01:53Z,"8.1",98
2023-11-01T07:01:53Z,"8.2",58
2023-11-02T08:48:57Z,"4.4",635
2023-11-02T08:48:57Z,"5.1",582
2023-11-02T08:48:57Z,"5.2",73
2023-11-02T08:48:57Z,"5.3",56
2023-11-02T08:48:57Z,"5.4",101
2023-11-02T08:48:57Z,"5.5",10
2023-11-02T08:48:57Z,"5.6",411
2023-11-02T08:48:57Z,"7.0",22
2023-11-02T08:48:57Z,"7.1",39
2023-11-02T08:48:57Z,"7.2",77
2023-11-02T08:48:57Z,"7.3",78
2023-11-02T08:48:57Z,"7.4",493
2023-11-02T08:48:57Z,"8.0",51
2023-11-02T08:48:57Z,"8.1",100
2023-11-02T08:48:57Z,"8.2",58
2023-11-03T09:15:14Z,"4.4",636
2023-11-03T09:15:14Z,"5.1",586
2023-11-03T09:15:14Z,"5.2",73
2023-11-03T09:15:14Z,"5.3",56
2023-11-03T09:15:14Z,"5.4",101
2023-11-03T09:15:14Z,"5.5",10
2023-11-03T09:15:14Z,"5.6",418
2023-11-03T09:15:14Z,"7.0",22
2023-11-03T09:15:14Z,"7.1",40
2023-11-03T09:15:14Z,"7.2",79
2023-11-03T09:15:14Z,"7.3",77
2023-11-03T09:15:14Z,"7.4",494
2023-11-03T09:15:14Z,"8.0",50
2023-11-03T09:15:14Z,"8.1",100
2023-11-03T09:15:14Z,"8.2",58
2023-11-04T14:30:53Z,"4.4",633
2023-11-04T14:30:53Z,"5.1",583
2023-11-04T14:30:53Z,"5.2",73
2023-11-04T14:30:53Z,"5.3",56
2023-11-04T14:30:53Z,"5.4",101
2023-11-04T14:30:53Z,"5.5",10
2023-11-04T14:30:53Z,"5.6",416
2023-11-04T14:30:53Z,"7.0",22
2023-11-04T14:30:53Z,"7.1",40
2023-11-04T14:30:53Z,"7.2",79
2023-11-04T14:30:53Z,"7.3",76
2023-11-04T14:30:53Z,"7.4",497
2023-11-04T14:30:53Z,"8.0",51
2023-11-04T14:30:53Z,"8.1",99
2023-11-04T14:30:53Z,"8.2",58
2023-11-05T21:05:05Z,"4.4",633
2023-11-05T21:05:05Z,"5.1",573
2023-11-05T21:05:05Z,"5.2",73
2023-11-05T21:05:05Z,"5.3",56
2023-11-05T21:05:05Z,"5.4",100
2023-11-05T21:05:05Z,"5.5",10
2023-11-05T21:05:05Z,"5.6",417
2023-11-05T21:05:05Z,"7.0",22
2023-11-05T21:05:05Z,"7.1",38
2023-11-05T21:05:05Z,"7.2",79
2023-11-05T21:05:05Z,"7.3",75
2023-11-05T21:05:05Z,"7.4",500
2023-11-05T21:05:05Z,"8.0",51
2023-11-05T21:05:05Z,"8.1",96
2023-11-05T21:05:05Z,"8.2",58
2023-11-06T10:44:09Z,"4.4",635
2023-11-06T10:44:09Z,"5.1",576
2023-11-06T10:44:09Z,"5.2",73
2023-11-06T10:44:09Z,"5.3",56
2023-11-06T10:44:09Z,"5.4",101
2023-11-06T10:44:09Z,"5.5",10
2023-11-06T10:44:09Z,"5.6",417
2023-11-06T10:44:09Z,"7.0",22
2023-11-06T10:44:09Z,"7.1",38
2023-11-06T10:44:09Z,"7.2",79
2023-11-06T10:44:09Z,"7.3",75
2023-11-06T10:44:09Z,"7.4",501
2023-11-06T10:44:09Z,"8.0",51
2023-11-06T10:44:09Z,"8.1",94
2023-11-06T10:44:09Z,"8.2",58
2023-11-08T08:21:41Z,"4.4",657
2023-11-08T08:21:41Z,"5.1",578
2023-11-08T08:21:41Z,"5.2",73
2023-11-08T08:21:41Z,"5.3",56
2023-11-08T08:21:41Z,"5.4",101
2023-11-08T08:21:41Z,"5.5",10
2023-11-08T08:21:41Z,"5.6",421
2023-11-08T08:21:41Z,"7.0",22
2023-11-08T08:21:41Z,"7.1",36
2023-11-08T08:21:41Z,"7.2",78
2023-11-08T08:21:41Z,"7.3",74
2023-11-08T08:21:41Z,"7.4",499
2023-11-08T08:21:41Z,"8.0",50
2023-11-08T08:21:41Z,"8.1",98
2023-11-08T08:21:41Z,"8.2",58
2023-11-09T06:28:32Z,"4.4",660
2023-11-09T06:28:32Z,"5.1",586
2023-11-09T06:28:32Z,"5.2",73
2023-11-09T06:28:32Z,"5.3",55
2023-11-09T06:28:32Z,"5.4",101
2023-11-09T06:28:32Z,"5.5",10
2023-11-09T06:28:32Z,"5.6",418
2023-11-09T06:28:32Z,"7.0",22
2023-11-09T06:28:32Z,"7.1",35
2023-11-09T06:28:32Z,"7.2",77
2023-11-09T06:28:32Z,"7.3",72
2023-11-09T06:28:32Z,"7.4",504
2023-11-09T06:28:32Z,"8.0",50
2023-11-09T06:28:32Z,"8.1",97
2023-11-09T06:28:32Z,"8.2",58
2023-11-09T17:26:24Z,"4.4",664
2023-11-09T17:26:24Z,"5.1",584
2023-11-09T17:26:24Z,"5.2",73
2023-11-09T17:26:24Z,"5.3",55
2023-11-09T17:26:24Z,"5.4",100
2023-11-09T17:26:24Z,"5.5",10
2023-11-09T17:26:24Z,"5.6",412
2023-11-09T17:26:24Z,"7.0",21
2023-11-09T17:26:24Z,"7.1",37
2023-11-09T17:26:24Z,"7.2",78
2023-11-09T17:26:24Z,"7.3",73
2023-11-09T17:26:24Z,"7.4",502
2023-11-09T17:26:24Z,"8.0",50
2023-11-09T17:26:24Z,"8.1",97
2023-11-09T17:26:24Z,"8.2",58
2023-11-10T12:35:57Z,"4.4",658
2023-11-10T12:35:57Z,"5.1",575
2023-11-10T12:35:57Z,"5.2",73
2023-11-10T12:35:57Z,"5.3",56
2023-11-10T12:35:57Z,"5.4",100
2023-11-10T12:35:57Z,"5.5",10
2023-11-10T12:35:57Z,"5.6",413
2023-11-10T12:35:57Z,"7.0",21
2023-11-10T12:35:57Z,"7.1",40
2023-11-10T12:35:57Z,"7.2",78
2023-11-10T12:35:57Z,"7.3",73
2023-11-10T12:35:57Z,"7.4",503
2023-11-10T12:35:57Z,"8.0",50
2023-11-10T12:35:57Z,"8.1",98
2023-11-10T12:35:57Z,"8.2",58
2023-11-11T15:59:37Z,"4.4",652
2023-11-11T15:59:37Z,"5.1",568
2023-11-11T15:59:37Z,"5.2",73
2023-11-11T15:59:37Z,"5.3",56
2023-11-11T15:59:37Z,"5.4",100
2023-11-11T15:59:37Z,"5.5",10
2023-11-11T15:59:37Z,"5.6",418
2023-11-11T15:59:37Z,"7.0",22
2023-11-11T15:59:37Z,"7.1",40
2023-11-11T15:59:37Z,"7.2",79
2023-11-11T15:59:37Z,"7.3",75
2023-11-11T15:59:37Z,"7.4",505
2023-11-11T15:59:37Z,"8.0",50
2023-11-11T15:59:37Z,"8.1",97
2023-11-11T15:59:37Z,"8.2",59
2023-11-14T09:37:29Z,"4.4",648
2023-11-14T09:37:29Z,"5.1",576
2023-11-14T09:37:29Z,"5.2",73
2023-11-14T09:37:29Z,"5.3",55
2023-11-14T09:37:29Z,"5.4",96
2023-11-14T09:37:29Z,"5.5",9
2023-11-14T09:37:29Z,"5.6",416
2023-11-14T09:37:29Z,"7.0",22
2023-11-14T09:37:29Z,"7.1",38
2023-11-14T09:37:29Z,"7.2",76
2023-11-14T09:37:29Z,"7.3",74
2023-11-14T09:37:29Z,"7.4",504
2023-11-14T09:37:29Z,"8.0",51
2023-11-14T09:37:29Z,"8.1",97
2023-11-14T09:37:29Z,"8.2",58
2023-11-15T08:43:48Z,"4.4",663
2023-11-15T08:43:48Z,"5.1",582
2023-11-15T08:43:48Z,"5.2",72
2023-11-15T08:43:48Z,"5.3",56
2023-11-15T08:43:48Z,"5.4",95
2023-11-15T08:43:48Z,"5.5",9
2023-11-15T08:43:48Z,"5.6",417
2023-11-15T08:43:48Z,"7.0",22
2023-11-15T08:43:48Z,"7.1",38
2023-11-15T08:43:48Z,"7.2",76
2023-11-15T08:43:48Z,"7.3",73
2023-11-15T08:43:48Z,"7.4",506
2023-11-15T08:43:48Z,"8.0",51
2023-11-15T08:43:48Z,"8.1",99
2023-11-15T08:43:48Z,"8.2",58
2023-11-16T13:21:11Z,"4.4",667
2023-11-16T13:21:11Z,"5.1",607
2023-11-16T13:21:11Z,"5.2",71
2023-11-16T13:21:11Z,"5.3",56
2023-11-16T13:21:11Z,"5.4",95
2023-11-16T13:21:11Z,"5.5",9
2023-11-16T13:21:11Z,"5.6",415
2023-11-16T13:21:11Z,"7.0",22
2023-11-16T13:21:11Z,"7.1",37
2023-11-16T13:21:11Z,"7.2",75
2023-11-16T13:21:11Z,"7.3",74
2023-11-16T13:21:11Z,"7.4",506
2023-11-16T13:21:11Z,"8.0",50
2023-11-16T13:21:11Z,"8.1",100
2023-11-16T13:21:11Z,"8.2",58
2023-11-17T08:42:43Z,"4.4",677
2023-11-17T08:42:43Z,"5.1",608
2023-11-17T08:42:43Z,"5.2",71
2023-11-17T08:42:43Z,"5.3",56
2023-11-17T08:42:43Z,"5.4",94
2023-11-17T08:42:43Z,"5.5",8
2023-11-17T08:42:43Z,"5.6",412
2023-11-17T08:42:43Z,"7.0",22
2023-11-17T08:42:43Z,"7.1",37
2023-11-17T08:42:43Z,"7.2",75
2023-11-17T08:42:43Z,"7.3",74
2023-11-17T08:42:43Z,"7.4",503
2023-11-17T08:42:43Z,"8.0",48
2023-11-17T08:42:43Z,"8.1",100
2023-11-17T08:42:43Z,"8.2",58
2023-11-18T09:19:14Z,"4.4",675
2023-11-18T09:19:14Z,"5.1",601
2023-11-18T09:19:14Z,"5.2",71
2023-11-18T09:19:14Z,"5.3",56
2023-11-18T09:19:14Z,"5.4",94
2023-11-18T09:19:14Z,"5.5",8
2023-11-18T09:19:14Z,"5.6",411
2023-11-18T09:19:14Z,"7.0",21
2023-11-18T09:19:14Z,"7.1",39
2023-11-18T09:19:14Z,"7.2",75
2023-11-18T09:19:14Z,"7.3",74
2023-11-18T09:19:14Z,"7.4",503
2023-11-18T09:19:14Z,"8.0",48
2023-11-18T09:19:14Z,"8.1",99
2023-11-18T09:19:14Z,"8.2",58
2023-11-21T06:46:36Z,"4.4",739
2023-11-21T06:46:36Z,"5.1",599
2023-11-21T06:46:36Z,"5.2",70
2023-11-21T06:46:36Z,"5.3",56
2023-11-21T06:46:36Z,"5.4",95
2023-11-21T06:46:36Z,"5.5",8
2023-11-21T06:46:36Z,"5.6",413
2023-11-21T06:46:36Z,"7.0",21
2023-11-21T06:46:36Z,"7.1",39
2023-11-21T06:46:36Z,"7.2",74
2023-11-21T06:46:36Z,"7.3",74
2023-11-21T06:46:36Z,"7.4",500
2023-11-21T06:46:36Z,"8.0",48
2023-11-21T06:46:36Z,"8.1",100
2023-11-21T06:46:36Z,"8.2",58
2023-11-22T08:37:04Z,"4.4",736
2023-11-22T08:37:04Z,"5.1",597
2023-11-22T08:37:04Z,"5.2",71
2023-11-22T08:37:04Z,"5.3",55
2023-11-22T08:37:04Z,"5.4",93
2023-11-22T08:37:04Z,"5.5",8
2023-11-22T08:37:04Z,"5.6",417
2023-11-22T08:37:04Z,"7.0",21
2023-11-22T08:37:04Z,"7.1",38
2023-11-22T08:37:04Z,"7.2",75
2023-11-22T08:37:04Z,"7.3",75
2023-11-22T08:37:04Z,"7.4",498
2023-11-22T08:37:04Z,"8.0",49
2023-11-22T08:37:04Z,"8.1",100
2023-11-22T08:37:04Z,"8.2",58
2023-11-29T09:52:37Z,"4.4",734
2023-11-29T09:52:37Z,"5.1",631
2023-11-29T09:52:37Z,"5.2",70
2023-11-29T09:52:37Z,"5.3",54
2023-11-29T09:52:37Z,"5.4",95
2023-11-29T09:52:37Z,"5.5",8
2023-11-29T09:52:37Z,"5.6",405
2023-11-29T09:52:37Z,"7.0",21
2023-11-29T09:52:37Z,"7.1",36
2023-11-29T09:52:37Z,"7.2",73
2023-11-29T09:52:37Z,"7.3",74
2023-11-29T09:52:37Z,"7.4",499
2023-11-29T09:52:37Z,"8.0",49
2023-11-29T09:52:37Z,"8.1",100
2023-11-29T09:52:37Z,"8.2",58
2023-11-30T07:14:03Z,"4.4",734
2023-11-30T07:14:03Z,"5.1",621
2023-11-30T07:14:03Z,"5.2",69
2023-11-30T07:14:03Z,"5.3",54
2023-11-30T07:14:03Z,"5.4",95
2023-11-30T07:14:03Z,"5.5",8
2023-11-30T07:14:03Z,"5.6",409
2023-11-30T07:14:03Z,"7.0",21
2023-11-30T07:14:03Z,"7.1",36
2023-11-30T07:14:03Z,"7.2",72
2023-11-30T07:14:03Z,"7.3",72
2023-11-30T07:14:03Z,"7.4",499
2023-11-30T07:14:03Z,"8.0",49
2023-11-30T07:14:03Z,"8.1",99
2023-11-30T07:14:03Z,"8.2",57
2023-12-01T07:34:18Z,"4.4",737
2023-12-01T07:34:18Z,"5.1",615
2023-12-01T07:34:18Z,"5.2",69
2023-12-01T07:34:18Z,"5.3",54
2023-12-01T07:34:18Z,"5.4",96
2023-12-01T07:34:18Z,"5.5",8
2023-12-01T07:34:18Z,"5.6",417
2023-12-01T07:34:18Z,"7.0",21
2023-12-01T07:34:18Z,"7.1",35
2023-12-01T07:34:18Z,"7.2",71
2023-12-01T07:34:18Z,"7.3",74
2023-12-01T07:34:18Z,"7.4",500
2023-12-01T07:34:18Z,"8.0",48
2023-12-01T07:34:18Z,"8.1",97
2023-12-01T07:34:18Z,"8.2",58
2023-12-02T12:27:43Z,"4.4",738
2023-12-02T12:27:43Z,"5.1",606
2023-12-02T12:27:43Z,"5.2",69
2023-12-02T12:27:43Z,"5.3",54
2023-12-02T12:27:43Z,"5.4",96
2023-12-02T12:27:43Z,"5.5",8
2023-12-02T12:27:43Z,"5.6",407
2023-12-02T12:27:43Z,"7.0",21
2023-12-02T12:27:43Z,"7.1",36
2023-12-02T12:27:43Z,"7.2",72
2023-12-02T12:27:43Z,"7.3",74
2023-12-02T12:27:43Z,"7.4",497
2023-12-02T12:27:43Z,"8.0",48
2023-12-02T12:27:43Z,"8.1",99
2023-12-02T12:27:43Z,"8.2",58
2023-12-04T09:23:57Z,"4.4",715
2023-12-04T09:23:57Z,"5.1",621
2023-12-04T09:23:57Z,"5.2",68
2023-12-04T09:23:57Z,"5.3",54
2023-12-04T09:23:57Z,"5.4",95
2023-12-04T09:23:57Z,"5.5",8
2023-12-04T09:23:57Z,"5.6",417
2023-12-04T09:23:57Z,"7.0",21
2023-12-04T09:23:57Z,"7.1",37
2023-12-04T09:23:57Z,"7.2",71
2023-12-04T09:23:57Z,"7.3",74
2023-12-04T09:23:57Z,"7.4",500
2023-12-04T09:23:57Z,"8.0",48
2023-12-04T09:23:57Z,"8.1",98
2023-12-04T09:23:57Z,"8.2",57
2023-12-06T08:26:57Z,"4.4",723
2023-12-06T08:26:57Z,"5.1",638
2023-12-06T08:26:57Z,"5.2",69
2023-12-06T08:26:57Z,"5.3",54
2023-12-06T08:26:57Z,"5.4",97
2023-12-06T08:26:57Z,"5.5",8
2023-12-06T08:26:57Z,"5.6",414
2023-12-06T08:26:57Z,"7.0",21
2023-12-06T08:26:57Z,"7.1",36
2023-12-06T08:26:57Z,"7.2",72
2023-12-06T08:26:57Z,"7.3",73
2023-12-06T08:26:57Z,"7.4",499
2023-12-06T08:26:57Z,"8.0",49
2023-12-06T08:26:57Z,"8.1",99
2023-12-06T08:26:57Z,"8.2",58
2023-12-07T09:03:46Z,"4.4",723
2023-12-07T09:03:46Z,"5.1",650
2023-12-07T09:03:46Z,"5.2",68
2023-12-07T09:03:46Z,"5.3",54
2023-12-07T09:03:46Z,"5.4",95
2023-12-07T09:03:46Z,"5.5",8
2023-12-07T09:03:46Z,"5.6",406
2023-12-07T09:03:46Z,"7.0",21
2023-12-07T09:03:46Z,"7.1",36
2023-12-07T09:03:46Z,"7.2",71
2023-12-07T09:03:46Z,"7.3",73
2023-12-07T09:03:46Z,"7.4",497
2023-12-07T09:03:46Z,"8.0",49
2023-12-07T09:03:46Z,"8.1",99
2023-12-07T09:03:46Z,"8.2",57
2023-12-12T09:09:35Z,"4.4",736
2023-12-12T09:09:35Z,"5.1",612
2023-12-12T09:09:35Z,"5.2",68
2023-12-12T09:09:35Z,"5.3",54
2023-12-12T09:09:35Z,"5.4",97
2023-12-12T09:09:35Z,"5.5",7
2023-12-12T09:09:35Z,"5.6",410
2023-12-12T09:09:35Z,"7.0",21
2023-12-12T09:09:35Z,"7.1",35
2023-12-12T09:09:35Z,"7.2",72
2023-12-12T09:09:35Z,"7.3",72
2023-12-12T09:09:35Z,"7.4",495
2023-12-12T09:09:35Z,"8.0",49
2023-12-12T09:09:35Z,"8.1",100
2023-12-12T09:09:35Z,"8.2",58
2023-12-14T05:59:44Z,"4.4",731
2023-12-14T05:59:44Z,"5.1",608
2023-12-14T05:59:44Z,"5.2",68
2023-12-14T05:59:44Z,"5.3",53
2023-12-14T05:59:44Z,"5.4",97
2023-12-14T05:59:44Z,"5.5",7
2023-12-14T05:59:44Z,"5.6",405
2023-12-14T05:59:44Z,"7.0",19
2023-12-14T05:59:44Z,"7.1",20
2023-12-14T05:59:44Z,"7.2",71
2023-12-14T05:59:44Z,"7.3",73
2023-12-14T05:59:44Z,"7.4",487
2023-12-14T05:59:44Z,"8.0",65
2023-12-14T05:59:44Z,"8.1",103
2023-12-14T05:59:44Z,"8.2",58
2023-12-15T09:11:20Z,"4.4",738
2023-12-15T09:11:20Z,"5.1",624
2023-12-15T09:11:20Z,"5.2",68
2023-12-15T09:11:20Z,"5.3",54
2023-12-15T09:11:20Z,"5.4",97
