date,version,sites
2023-02-18T11:08:54Z,"3.0",1227
2023-02-18T11:08:54Z,"3.1",757
2023-02-18T11:08:54Z,"3.2",3435
2023-02-18T11:08:54Z,"3.3",11
2023-02-18T11:08:54Z,"4.0",337
2023-02-18T11:08:54Z,"4.1",465
2023-02-18T11:08:54Z,"4.2",109
2023-02-25T09:41:09Z,"1.9",199
2023-02-25T09:41:09Z,"2.0",224
2023-02-25T09:41:09Z,"2.1",717
2023-02-25T09:41:09Z,"3.0",1221
2023-02-25T09:41:09Z,"3.1",755
2023-02-25T09:41:09Z,"3.2",3399
2023-02-25T09:41:09Z,"3.3",11
2023-02-25T09:41:09Z,"4.0",332
2023-02-25T09:41:09Z,"4.1",475
2023-02-25T09:41:09Z,"4.2",116
2023-03-04T03:32:47Z,"1.9",194
2023-03-04T03:32:47Z,"2.0",220
2023-03-04T03:32:47Z,"2.1",717
2023-03-04T03:32:47Z,"3.0",1210
2023-03-04T03:32:47Z,"3.1",757
2023-03-04T03:32:47Z,"3.2",3372
2023-03-04T03:32:47Z,"3.3",11
2023-03-04T03:32:47Z,"4.0",322
2023-03-04T03:32:47Z,"4.1",470
2023-03-04T03:32:47Z,"4.2",150
2023-03-12T07:53:10Z,"1.9",187
2023-03-12T07:53:10Z,"2.0",218
2023-03-12T07:53:10Z,"2.1",710
2023-03-12T07:53:10Z,"3.0",1205
2023-03-12T07:53:10Z,"3.1",759
2023-03-12T07:53:10Z,"3.2",3348
2023-03-12T07:53:10Z,"3.3",10
2023-03-12T07:53:10Z,"4.0",319
2023-03-12T07:53:10Z,"4.1",476
2023-03-12T07:53:10Z,"4.2",157
2023-03-19T03:44:52Z,"1.9",187
2023-03-19T03:44:52Z,"2.0",214
2023-03-19T03:44:52Z,"2.1",710
2023-03-19T03:44:52Z,"3.0",1209
2023-03-19T03:44:52Z,"3.1",753
2023-03-19T03:44:52Z,"3.2",3282
2023-03-19T03:44:52Z,"3.3",10
2023-03-19T03:44:52Z,"4.0",315
2023-03-19T03:44:52Z,"4.1",464
2023-03-19T03:44:52Z,"4.2",171
2023-03-25T08:59:46Z,"1.9",180
2023-03-25T08:59:46Z,"2.0",211
2023-03-25T08:59:46Z,"2.1",697
2023-03-25T08:59:46Z,"3.0",1194
2023-03-25T08:59:46Z,"3.1",756
2023-03-25T08:59:46Z,"3.2",3239
2023-03-25T08:59:46Z,"3.3",10
2023-03-25T08:59:46Z,"4.0",318
2023-03-25T08:59:46Z,"4.1",474
2023-03-25T08:59:46Z,"4.2",183
2023-04-02T06:26:46Z,"1.9",177
2023-04-02T06:26:46Z,"2.0",210
2023-04-02T06:26:46Z,"2.1",690
2023-04-02T06:26:46Z,"3.0",1192
2023-04-02T06:26:46Z,"3.1",743
2023-04-02T06:26:46Z,"3.2",3010
2023-04-02T06:26:46Z,"3.3",10
2023-04-02T06:26:46Z,"4.0",315
2023-04-02T06:26:46Z,"4.1",484
2023-04-02T06:26:46Z,"4.2",210
2023-04-03T12:18:24Z,"1.9",177
2023-04-03T12:18:24Z,"2.0",211
2023-04-03T12:18:24Z,"2.1",690
2023-04-03T12:18:24Z,"3.0",1191
2023-04-03T12:18:24Z,"3.1",741
2023-04-03T12:18:24Z,"3.2",2909
2023-04-03T12:18:24Z,"3.3",10
2023-04-03T12:18:24Z,"4.0",314
2023-04-03T12:18:24Z,"4.1",484
2023-04-03T12:18:24Z,"4.2",211
2023-04-04T07:28:49Z,"1.9",177
2023-04-04T07:28:49Z,"2.0",211
2023-04-04T07:28:49Z,"2.1",688
2023-04-04T07:28:49Z,"3.0",1170
2023-04-04T07:28:49Z,"3.1",733
2023-04-04T07:28:49Z,"3.2",2885
2023-04-04T07:28:49Z,"3.3",10
2023-04-04T07:28:49Z,"4.0",313
2023-04-04T07:28:49Z,"4.1",485
2023-04-04T07:28:49Z,"4.2",212
2023-04-08T17:52:10Z,"1.9",177
2023-04-08T17:52:10Z,"2.0",207
2023-04-08T17:52:10Z,"2.1",650
2023-04-08T17:52:10Z,"3.0",1114
2023-04-08T17:52:10Z,"3.1",682
2023-04-08T17:52:10Z,"3.2",2851
2023-04-08T17:52:10Z,"3.3",9
2023-04-08T17:52:10Z,"4.0",313
2023-04-08T17:52:10Z,"4.1",493
2023-04-08T17:52:10Z,"4.2",225
2023-04-12T19:00:07Z,"1.9",175
2023-04-12T19:00:07Z,"2.0",207
2023-04-12T19:00:07Z,"2.1",649
2023-04-12T19:00:07Z,"3.0",1109
2023-04-12T19:00:07Z,"3.1",685
2023-04-12T19:00:07Z,"3.2",2848
2023-04-12T19:00:07Z,"3.3",8
2023-04-12T19:00:07Z,"4.0",313
2023-04-12T19:00:07Z,"4.1",493
2023-04-12T19:00:07Z,"4.2",229
2023-04-13T16:20:21Z,"1.9",175
2023-04-13T16:20:21Z,"2.0",206
2023-04-13T16:20:21Z,"2.1",648
2023-04-13T16:20:21Z,"3.0",1110
2023-04-13T16:20:21Z,"3.1",683
2023-04-13T16:20:21Z,"3.2",2845
2023-04-13T16:20:21Z,"3.3",8
2023-04-13T16:20:21Z,"4.0",313
2023-04-13T16:20:21Z,"4.1",495
2023-04-13T16:20:21Z,"4.2",230
2023-04-14T18:07:08Z,"1.9",175
2023-04-14T18:07:08Z,"2.0",206
2023-04-14T18:07:08Z,"2.1",646
2023-04-14T18:07:08Z,"3.0",1113
2023-04-14T18:07:08Z,"3.1",679
2023-04-14T18:07:08Z,"3.2",2842
2023-04-14T18:07:08Z,"3.3",8
2023-04-14T18:07:08Z,"4.0",313
2023-04-14T18:07:08Z,"4.1",495
2023-04-14T18:07:08Z,"4.2",231
2023-04-14T18:07:08Z,"5.0",0
2023-04-14T18:55:10Z,"1.9",175
2023-04-14T18:55:10Z,"2.0",206
2023-04-14T18:55:10Z,"2.1",646
2023-04-14T18:55:10Z,"3.0",1113
2023-04-14T18:55:10Z,"3.1",679
2023-04-14T18:55:10Z,"3.2",2842
2023-04-14T18:55:10Z,"3.3",8
2023-04-14T18:55:10Z,"4.0",313
2023-04-14T18:55:10Z,"4.1",495
2023-04-14T18:55:10Z,"4.2",231
2023-04-14T18:55:10Z,"5.0",0
2023-04-16T22:21:04Z,"1.9",174
2023-04-16T22:21:04Z,"2.0",205
2023-04-16T22:21:04Z,"2.1",646
2023-04-16T22:21:04Z,"3.0",1109
2023-04-16T22:21:04Z,"3.1",686
2023-04-16T22:21:04Z,"3.2",2840
2023-04-16T22:21:04Z,"3.3",8
2023-04-16T22:21:04Z,"4.0",313
2023-04-16T22:21:04Z,"4.1",494
2023-04-16T22:21:04Z,"4.2",233
2023-04-16T22:21:04Z,"5.0",0
2023-04-19T06:46:08Z,"1.9",174
2023-04-19T06:46:08Z,"2.0",208
2023-04-19T06:46:08Z,"2.1",644
2023-04-19T06:46:08Z,"3.0",1112
2023-04-19T06:46:08Z,"3.1",679
2023-04-19T06:46:08Z,"3.2",2777
2023-04-19T06:46:08Z,"3.3",8
2023-04-19T06:46:08Z,"4.0",311
2023-04-19T06:46:08Z,"4.1",502
2023-04-19T06:46:08Z,"4.2",234
2023-04-19T06:46:08Z,"5.0",0
2023-04-22T07:16:06Z,"1.9",174
2023-04-22T07:16:06Z,"2.0",210
2023-04-22T07:16:06Z,"2.1",642
2023-04-22T07:16:06Z,"3.0",1106
2023-04-22T07:16:06Z,"3.1",685
2023-04-22T07:16:06Z,"3.2",2724
2023-04-22T07:16:06Z,"3.3",8
2023-04-22T07:16:06Z,"4.0",308
2023-04-22T07:16:06Z,"4.1",553
2023-04-22T07:16:06Z,"4.2",237
2023-04-22T07:16:06Z,"5.0",0
2023-04-26T06:59:20Z,"1.9",173
2023-04-26T06:59:20Z,"2.0",209
2023-04-26T06:59:20Z,"2.1",646
2023-04-26T06:59:20Z,"3.0",1115
2023-04-26T06:59:20Z,"3.1",672
2023-04-26T06:59:20Z,"3.2",2716
2023-04-26T06:59:20Z,"3.3",8
2023-04-26T06:59:20Z,"4.0",305
2023-04-26T06:59:20Z,"4.1",555
2023-04-26T06:59:20Z,"4.2",243
2023-04-26T06:59:20Z,"5.0",0
2023-04-29T03:35:05Z,"1.9",172
2023-04-29T03:35:05Z,"2.0",211
2023-04-29T03:35:05Z,"2.1",646
2023-04-29T03:35:05Z,"3.0",1114
2023-04-29T03:35:05Z,"3.1",664
2023-04-29T03:35:05Z,"3.2",2705
2023-04-29T03:35:05Z,"3.3",8
2023-04-29T03:35:05Z,"4.0",300
2023-04-29T03:35:05Z,"4.1",559
2023-04-29T03:35:05Z,"4.2",248
2023-04-29T03:35:05Z,"5.0",0
2023-05-06T13:47:42Z,"1.9",172
2023-05-06T13:47:42Z,"2.0",211
2023-05-06T13:47:42Z,"2.1",643
2023-05-06T13:47:42Z,"3.0",1089
2023-05-06T13:47:42Z,"3.1",653
2023-05-06T13:47:42Z,"3.2",2680
2023-05-06T13:47:42Z,"3.3",8
2023-05-06T13:47:42Z,"4.0",299
2023-05-06T13:47:42Z,"4.1",565
2023-05-06T13:47:42Z,"4.2",258
2023-05-06T13:47:42Z,"5.0",0
2023-05-08T07:35:43Z,"1.9",172
2023-05-08T07:35:43Z,"2.0",211
2023-05-08T07:35:43Z,"2.1",645
2023-05-08T07:35:43Z,"3.0",1094
2023-05-08T07:35:43Z,"3.1",641
2023-05-08T07:35:43Z,"3.2",2674
2023-05-08T07:35:43Z,"3.3",8
2023-05-08T07:35:43Z,"4.0",298
2023-05-08T07:35:43Z,"4.1",568
2023-05-08T07:35:43Z,"4.2",262
2023-05-08T07:35:43Z,"5.0",0
2023-05-12T05:17:31Z,"1.9",173
2023-05-12T05:17:31Z,"2.0",211
2023-05-12T05:17:31Z,"2.1",638
2023-05-12T05:17:31Z,"3.0",1088
2023-05-12T05:17:31Z,"3.1",636
2023-05-12T05:17:31Z,"3.2",2664
2023-05-12T05:17:31Z,"3.3",8
2023-05-12T05:17:31Z,"4.0",292
2023-05-12T05:17:31Z,"4.1",574
2023-05-12T05:17:31Z,"4.2",267
2023-05-12T05:17:31Z,"5.0",0
2023-05-13T06:09:45Z,"1.9",173
2023-05-13T06:09:45Z,"2.0",213
2023-05-13T06:09:45Z,"2.1",632
2023-05-13T06:09:45Z,"3.0",1089
2023-05-13T06:09:45Z,"3.1",630
2023-05-13T06:09:45Z,"3.2",2659
2023-05-13T06:09:45Z,"3.3",8
2023-05-13T06:09:45Z,"4.0",290
2023-05-13T06:09:45Z,"4.1",579
2023-05-13T06:09:45Z,"4.2",270
2023-05-13T06:09:45Z,"5.0",0
2023-05-13T19:15:18Z,"1.9",173
2023-05-13T19:15:18Z,"2.0",214
2023-05-13T19:15:18Z,"2.1",629
2023-05-13T19:15:18Z,"3.0",1088
2023-05-13T19:15:18Z,"3.1",628
2023-05-13T19:15:18Z,"3.2",2651
2023-05-13T19:15:18Z,"3.3",8
2023-05-13T19:15:18Z,"4.0",290
2023-05-13T19:15:18Z,"4.1",580
2023-05-13T19:15:18Z,"4.2",269
2023-05-13T19:15:18Z,"5.0",0
2023-05-14T06:59:16Z,"1.9",173
2023-05-14T06:59:16Z,"2.0",213
2023-05-14T06:59:16Z,"2.1",630
2023-05-14T06:59:16Z,"3.0",1089
2023-05-14T06:59:16Z,"3.1",626
2023-05-14T06:59:16Z,"3.2",2650
2023-05-14T06:59:16Z,"3.3",8
2023-05-14T06:59:16Z,"4.0",289
2023-05-14T06:59:16Z,"4.1",581
2023-05-14T06:59:16Z,"4.2",270
2023-05-14T06:59:16Z,"5.0",0
2023-05-16T17:45:38Z,"1.9",173
2023-05-16T17:45:38Z,"2.0",213
2023-05-16T17:45:38Z,"2.1",630
2023-05-16T17:45:38Z,"3.0",1078
2023-05-16T17:45:38Z,"3.1",630
2023-05-16T17:45:38Z,"3.2",2660
2023-05-16T17:45:38Z,"3.3",8
2023-05-16T17:45:38Z,"4.0",289
2023-05-16T17:45:38Z,"4.1",581
2023-05-16T17:45:38Z,"4.2",272
2023-05-16T17:45:38Z,"5.0",0
2023-05-18T10:28:05Z,"1.9",172
2023-05-18T10:28:05Z,"2.0",214
2023-05-18T10:28:05Z,"2.1",627
2023-05-18T10:28:05Z,"3.0",988
2023-05-18T10:28:05Z,"3.1",629
2023-05-18T10:28:05Z,"3.2",2734
2023-05-18T10:28:05Z,"3.3",8
2023-05-18T10:28:05Z,"4.0",286
2023-05-18T10:28:05Z,"4.1",589
2023-05-18T10:28:05Z,"4.2",274
2023-05-18T10:28:05Z,"5.0",0
2023-05-19T09:23:14Z,"1.9",172
2023-05-19T09:23:14Z,"2.0",214
2023-05-19T09:23:14Z,"2.1",626
2023-05-19T09:23:14Z,"3.0",991
2023-05-19T09:23:14Z,"3.1",627
2023-05-19T09:23:14Z,"3.2",2729
2023-05-19T09:23:14Z,"3.3",8
2023-05-19T09:23:14Z,"4.0",285
2023-05-19T09:23:14Z,"4.1",593
2023-05-19T09:23:14Z,"4.2",276
2023-05-19T09:23:14Z,"5.0",0
2023-05-22T07:33:30Z,"1.9",172
2023-05-22T07:33:30Z,"2.0",213
2023-05-22T07:33:30Z,"2.1",613
2023-05-22T07:33:30Z,"3.0",975
2023-05-22T07:33:30Z,"3.1",618
2023-05-22T07:33:30Z,"3.2",2700
2023-05-22T07:33:30Z,"3.3",8
2023-05-22T07:33:30Z,"4.0",269
2023-05-22T07:33:30Z,"4.1",577
2023-05-22T07:33:30Z,"4.2",278
2023-05-22T07:33:30Z,"5.0",0
2023-05-23T19:13:11Z,"1.9",172
2023-05-23T19:13:11Z,"2.0",211
2023-05-23T19:13:11Z,"2.1",610
2023-05-23T19:13:11Z,"3.0",983
2023-05-23T19:13:11Z,"3.1",605
2023-05-23T19:13:11Z,"3.2",2593
2023-05-23T19:13:11Z,"3.3",8
2023-05-23T19:13:11Z,"4.0",266
2023-05-23T19:13:11Z,"4.1",577
2023-05-23T19:13:11Z,"4.2",281
2023-05-23T19:13:11Z,"5.0",0
2023-05-24T10:11:40Z,"1.9",170
2023-05-24T10:11:40Z,"2.0",210
2023-05-24T10:11:40Z,"2.1",610
2023-05-24T10:11:40Z,"3.0",981
2023-05-24T10:11:40Z,"3.1",603
2023-05-24T10:11:40Z,"3.2",2546
2023-05-24T10:11:40Z,"3.3",8
2023-05-24T10:11:40Z,"4.0",263
2023-05-24T10:11:40Z,"4.1",582
2023-05-24T10:11:40Z,"4.2",280
2023-05-24T10:11:40Z,"5.0",0
2023-05-26T06:15:46Z,"1.9",169
2023-05-26T06:15:46Z,"2.0",211
2023-05-26T06:15:46Z,"2.1",606
2023-05-26T06:15:46Z,"3.0",972
2023-05-26T06:15:46Z,"3.1",606
2023-05-26T06:15:46Z,"3.2",2534
2023-05-26T06:15:46Z,"3.3",8
2023-05-26T06:15:46Z,"4.0",258
2023-05-26T06:15:46Z,"4.1",576
2023-05-26T06:15:46Z,"4.2",286
2023-05-26T06:15:46Z,"5.0",0
2023-05-27T07:53:16Z,"1.9",168
2023-05-27T07:53:16Z,"2.0",211
2023-05-27T07:53:16Z,"2.1",605
2023-05-27T07:53:16Z,"3.0",970
2023-05-27T07:53:16Z,"3.1",603
2023-05-27T07:53:16Z,"3.2",2530
2023-05-27T07:53:16Z,"3.3",8
2023-05-27T07:53:16Z,"4.0",258
2023-05-27T07:53:16Z,"4.1",575
2023-05-27T07:53:16Z,"4.2",289
2023-05-27T07:53:16Z,"5.0",0
2023-05-29T08:52:17Z,"1.9",164
2023-05-29T08:52:17Z,"2.0",210
2023-05-29T08:52:17Z,"2.1",601
2023-05-29T08:52:17Z,"3.0",967
2023-05-29T08:52:17Z,"3.1",602
2023-05-29T08:52:17Z,"3.2",2522
2023-05-29T08:52:17Z,"3.3",8
2023-05-29T08:52:17Z,"4.0",257
2023-05-29T08:52:17Z,"4.1",576
2023-05-29T08:52:17Z,"4.2",291
2023-05-29T08:52:17Z,"5.0",0
2023-05-30T05:06:35Z,"1.9",164
2023-05-30T05:06:35Z,"2.0",210
2023-05-30T05:06:35Z,"2.1",599
2023-05-30T05:06:35Z,"3.0",962
2023-05-30T05:06:35Z,"3.1",605
2023-05-30T05:06:35Z,"3.2",2522
2023-05-30T05:06:35Z,"3.3",8
2023-05-30T05:06:35Z,"4.0",256
2023-05-30T05:06:35Z,"4.1",574
2023-05-30T05:06:35Z,"4.2",292
2023-05-30T05:06:35Z,"5.0",0
2023-06-01T17:31:18Z,"1.9",165
2023-06-01T17:31:18Z,"2.0",210
2023-06-01T17:31:18Z,"2.1",595
2023-06-01T17:31:18Z,"3.0",957
2023-06-01T17:31:18Z,"3.1",594
2023-06-01T17:31:18Z,"3.2",2507
2023-06-01T17:31:18Z,"3.3",8
2023-06-01T17:31:18Z,"4.0",255
2023-06-01T17:31:18Z,"4.1",583
2023-06-01T17:31:18Z,"4.2",300
2023-06-01T17:31:18Z,"5.0",0
2023-06-02T10:38:44Z,"1.9",165
2023-06-02T10:38:44Z,"2.0",210
2023-06-02T10:38:44Z,"2.1",596
2023-06-02T10:38:44Z,"3.0",952
2023-06-02T10:38:44Z,"3.1",596
2023-06-02T10:38:44Z,"3.2",2497
2023-06-02T10:38:44Z,"3.3",8
2023-06-02T10:38:44Z,"4.0",255
2023-06-02T10:38:44Z,"4.1",588
2023-06-02T10:38:44Z,"4.2",305
2023-06-02T10:38:44Z,"5.0",0
2023-06-03T12:16:06Z,"1.9",164
2023-06-03T12:16:06Z,"2.0",213
2023-06-03T12:16:06Z,"2.1",591
2023-06-03T12:16:06Z,"3.0",953
2023-06-03T12:16:06Z,"3.1",586
2023-06-03T12:16:06Z,"3.2",2493
2023-06-03T12:16:06Z,"3.3",8
2023-06-03T12:16:06Z,"4.0",254
2023-06-03T12:16:06Z,"4.1",589
2023-06-03T12:16:06Z,"4.2",312
2023-06-03T12:16:06Z,"5.0",0
2023-06-05T05:21:12Z,"1.9",162
2023-06-05T05:21:12Z,"2.0",213
2023-06-05T05:21:12Z,"2.1",588
2023-06-05T05:21:12Z,"3.0",954
2023-06-05T05:21:12Z,"3.1",581
2023-06-05T05:21:12Z,"3.2",2490
2023-06-05T05:21:12Z,"3.3",8
2023-06-05T05:21:12Z,"4.0",254
2023-06-05T05:21:12Z,"4.1",591
2023-06-05T05:21:12Z,"4.2",313
2023-06-05T05:21:12Z,"5.0",0
2023-06-06T04:42:32Z,"1.9",162
2023-06-06T04:42:32Z,"2.0",212
2023-06-06T04:42:32Z,"2.1",589
2023-06-06T04:42:32Z,"3.0",956
2023-06-06T04:42:32Z,"3.1",577
2023-06-06T04:42:32Z,"3.2",2485
2023-06-06T04:42:32Z,"3.3",8
2023-06-06T04:42:32Z,"4.0",254
2023-06-06T04:42:32Z,"4.1",596
2023-06-06T04:42:32Z,"4.2",313
2023-06-06T04:42:32Z,"5.0",0
2023-06-08T05:38:48Z,"1.9",161
2023-06-08T05:38:48Z,"2.0",212
2023-06-08T05:38:48Z,"2.1",588
2023-06-08T05:38:48Z,"3.0",954
2023-06-08T05:38:48Z,"3.1",575
2023-06-08T05:38:48Z,"3.2",2472
2023-06-08T05:38:48Z,"3.3",8
2023-06-08T05:38:48Z,"4.0",251
2023-06-08T05:38:48Z,"4.1",606
2023-06-08T05:38:48Z,"4.2",224
2023-06-08T05:38:48Z,"5.0",0
2023-06-10T07:47:41Z,"1.9",161
2023-06-10T07:47:41Z,"2.0",212
2023-06-10T07:47:41Z,"2.1",588
2023-06-10T07:47:41Z,"3.0",952
2023-06-10T07:47:41Z,"3.1",573
2023-06-10T07:47:41Z,"3.2",2458
2023-06-10T07:47:41Z,"3.3",8
2023-06-10T07:47:41Z,"4.0",249
2023-06-10T07:47:41Z,"4.1",617
2023-06-10T07:47:41Z,"4.2",230
2023-06-10T07:47:41Z,"5.0",1
2023-06-11T08:08:00Z,"1.9",161
2023-06-11T08:08:00Z,"2.0",212
2023-06-11T08:08:00Z,"2.1",588
2023-06-11T08:08:00Z,"3.0",947
2023-06-11T08:08:00Z,"3.1",579
2023-06-11T08:08:00Z,"3.2",2454
2023-06-11T08:08:00Z,"3.3",8
2023-06-11T08:08:00Z,"4.0",248
2023-06-11T08:08:00Z,"4.1",623
2023-06-11T08:08:00Z,"4.2",231
2023-06-11T08:08:00Z,"5.0",1
2023-06-13T05:44:58Z,"1.9",161
2023-06-13T05:44:58Z,"2.0",212
2023-06-13T05:44:58Z,"2.1",588
2023-06-13T05:44:58Z,"3.0",952
2023-06-13T05:44:58Z,"3.1",576
2023-06-13T05:44:58Z,"3.2",2450
2023-06-13T05:44:58Z,"3.3",8
2023-06-13T05:44:58Z,"4.0",245
2023-06-13T05:44:58Z,"4.1",629
2023-06-13T05:44:58Z,"4.2",239
2023-06-13T05:44:58Z,"5.0",1
2023-06-14T07:24:53Z,"1.9",161
2023-06-14T07:24:53Z,"2.0",211
2023-06-14T07:24:53Z,"2.1",589
2023-06-14T07:24:53Z,"3.0",954
2023-06-14T07:24:53Z,"3.1",574
2023-06-14T07:24:53Z,"3.2",2442
2023-06-14T07:24:53Z,"3.3",8
2023-06-14T07:24:53Z,"4.0",238
2023-06-14T07:24:53Z,"4.1",641
2023-06-14T07:24:53Z,"4.2",244
2023-06-14T07:24:53Z,"5.0",1
2023-06-15T04:46:36Z,"1.9",161
2023-06-15T04:46:36Z,"2.0",212
2023-06-15T04:46:36Z,"2.1",593
2023-06-15T04:46:36Z,"3.0",955
2023-06-15T04:46:36Z,"3.1",570
2023-06-15T04:46:36Z,"3.2",2433
2023-06-15T04:46:36Z,"3.3",8
2023-06-15T04:46:36Z,"4.0",230
2023-06-15T04:46:36Z,"4.1",648
2023-06-15T04:46:36Z,"4.2",255
2023-06-15T04:46:36Z,"5.0",1
2023-06-16T07:27:15Z,"1.9",168
2023-06-16T07:27:15Z,"2.0",215
2023-06-16T07:27:15Z,"2.1",612
2023-06-16T07:27:15Z,"3.0",951
2023-06-16T07:27:15Z,"3.1",582
2023-06-16T07:27:15Z,"3.2",2432
2023-06-16T07:27:15Z,"3.3",8
2023-06-16T07:27:15Z,"4.0",229
2023-06-16T07:27:15Z,"4.1",649
2023-06-16T07:27:15Z,"4.2",258
2023-06-16T07:27:15Z,"5.0",1
2023-06-17T09:26:57Z,"1.9",169
2023-06-17T09:26:57Z,"2.0",216
2023-06-17T09:26:57Z,"2.1",616
2023-06-17T09:26:57Z,"3.0",954
2023-06-17T09:26:57Z,"3.1",580
2023-06-17T09:26:57Z,"3.2",2432
2023-06-17T09:26:57Z,"3.3",8
2023-06-17T09:26:57Z,"4.0",226
2023-06-17T09:26:57Z,"4.1",651
2023-06-17T09:26:57Z,"4.2",262
2023-06-17T09:26:57Z,"5.0",1
2023-06-18T09:11:06Z,"1.9",169
2023-06-18T09:11:06Z,"2.0",216
2023-06-18T09:11:06Z,"2.1",615
2023-06-18T09:11:06Z,"3.0",963
2023-06-18T09:11:06Z,"3.1",571
2023-06-18T09:11:06Z,"3.2",2428
2023-06-18T09:11:06Z,"3.3",8
2023-06-18T09:11:06Z,"4.0",224
2023-06-18T09:11:06Z,"4.1",652
2023-06-18T09:11:06Z,"4.2",265
2023-06-18T09:11:06Z,"5.0",1
2023-06-20T16:07:36Z,"1.9",169
2023-06-20T16:07:36Z,"2.0",218
2023-06-20T16:07:36Z,"2.1",613
2023-06-20T16:07:36Z,"3.0",964
2023-06-20T16:07:36Z,"3.1",566
2023-06-20T16:07:36Z,"3.2",2415
2023-06-20T16:07:36Z,"3.3",8
2023-06-20T16:07:36Z,"4.0",224
2023-06-20T16:07:36Z,"4.1",658
2023-06-20T16:07:36Z,"4.2",272
2023-06-20T16:07:36Z,"5.0",1
2023-06-21T13:58:35Z,"1.9",169
2023-06-21T13:58:35Z,"2.0",216
2023-06-21T13:58:35Z,"2.1",614
2023-06-21T13:58:35Z,"3.0",964
2023-06-21T13:58:35Z,"3.1",564
2023-06-21T13:58:35Z,"3.2",2414
2023-06-21T13:58:35Z,"3.3",8
2023-06-21T13:58:35Z,"4.0",224
2023-06-21T13:58:35Z,"4.1",652
2023-06-21T13:58:35Z,"4.2",276
2023-06-21T13:58:35Z,"5.0",1
2023-06-22T17:20:06Z,"1.9",169
2023-06-22T17:20:06Z,"2.0",215
2023-06-22T17:20:06Z,"2.1",614
2023-06-22T17:20:06Z,"3.0",962
2023-06-22T17:20:06Z,"3.1",565
2023-06-22T17:20:06Z,"3.2",2406
2023-06-22T17:20:06Z,"3.3",8
2023-06-22T17:20:06Z,"4.0",224
2023-06-22T17:20:06Z,"4.1",658
2023-06-22T17:20:06Z,"4.2",276
2023-06-22T17:20:06Z,"5.0",1
2023-06-23T16:38:28Z,"1.9",169
2023-06-23T16:38:28Z,"2.0",214
2023-06-23T16:38:28Z,"2.1",614
2023-06-23T16:38:28Z,"3.0",955
2023-06-23T16:38:28Z,"3.1",568
2023-06-23T16:38:28Z,"3.2",2395
2023-06-23T16:38:28Z,"3.3",8
2023-06-23T16:38:28Z,"4.0",222
2023-06-23T16:38:28Z,"4.1",655
2023-06-23T16:38:28Z,"4.2",280
2023-06-23T16:38:28Z,"5.0",1
2023-06-24T09:02:16Z,"1.9",169
2023-06-24T09:02:16Z,"2.0",214
2023-06-24T09:02:16Z,"2.1",612
2023-06-24T09:02:16Z,"3.0",951
2023-06-24T09:02:16Z,"3.1",565
2023-06-24T09:02:16Z,"3.2",2391
2023-06-24T09:02:16Z,"3.3",8
2023-06-24T09:02:16Z,"4.0",222
2023-06-24T09:02:16Z,"4.1",653
2023-06-24T09:02:16Z,"4.2",282
2023-06-24T09:02:16Z,"5.0",1
2023-06-26T06:25:20Z,"1.9",171
2023-06-26T06:25:20Z,"2.0",217
2023-06-26T06:25:20Z,"2.1",599
2023-06-26T06:25:20Z,"3.0",942
2023-06-26T06:25:20Z,"3.1",535
2023-06-26T06:25:20Z,"3.2",2316
2023-06-26T06:25:20Z,"3.3",7
2023-06-26T06:25:20Z,"4.0",217
2023-06-26T06:25:20Z,"4.1",644
2023-06-26T06:25:20Z,"4.2",286
2023-06-26T06:25:20Z,"5.0",1
2023-06-27T05:20:32Z,"1.9",171
2023-06-27T05:20:32Z,"2.0",217
2023-06-27T05:20:32Z,"2.1",574
2023-06-27T05:20:32Z,"3.0",900
2023-06-27T05:20:32Z,"3.1",486
2023-06-27T05:20:32Z,"3.2",2203
2023-06-27T05:20:32Z,"3.3",7
2023-06-27T05:20:32Z,"4.0",201
2023-06-27T05:20:32Z,"4.1",633
2023-06-27T05:20:32Z,"4.2",290
2023-06-27T05:20:32Z,"5.0",1
2023-06-27T15:51:13Z,"1.9",171
2023-06-27T15:51:13Z,"2.0",216
2023-06-27T15:51:13Z,"2.1",568
2023-06-27T15:51:13Z,"3.0",884
2023-06-27T15:51:13Z,"3.1",466
2023-06-27T15:51:13Z,"3.2",2155
2023-06-27T15:51:13Z,"3.3",7
2023-06-27T15:51:13Z,"4.0",196
2023-06-27T15:51:13Z,"4.1",631
2023-06-27T15:51:13Z,"4.2",296
2023-06-27T15:51:13Z,"5.0",1
2023-06-28T07:06:35Z,"1.9",171
2023-06-28T07:06:35Z,"2.0",215
2023-06-28T07:06:35Z,"2.1",565
2023-06-28T07:06:35Z,"3.0",874
2023-06-28T07:06:35Z,"3.1",464
2023-06-28T07:06:35Z,"3.2",2139
2023-06-28T07:06:35Z,"3.3",7
2023-06-28T07:06:35Z,"4.0",193
2023-06-28T07:06:35Z,"4.1",630
2023-06-28T07:06:35Z,"4.2",306
2023-06-28T07:06:35Z,"5.0",1
2023-06-29T06:41:45Z,"1.9",171
2023-06-29T06:41:45Z,"2.0",217
2023-06-29T06:41:45Z,"2.1",559
2023-06-29T06:41:45Z,"3.0",868
2023-06-29T06:41:45Z,"3.1",460
2023-06-29T06:41:45Z,"3.2",2120
2023-06-29T06:41:45Z,"3.3",7
2023-06-29T06:41:45Z,"4.0",192
2023-06-29T06:41:45Z,"4.1",629
